epoch:157, loss: 0.10944927649365531, other:0.95|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.84|0.91, date:1.00|0.61|0.76, total:0.92|0.43|0.58
epoch:158, loss: 0.10680299390245367, other:0.94|1.00|0.97, company:0.98|0.83|0.90, address:0.99|0.85|0.91, date:1.00|0.58|0.73, total:0.97|0.39|0.55
epoch:159, loss: 0.09977334296261822, other:0.94|1.00|0.97, company:0.99|0.80|0.88, address:1.00|0.83|0.91, date:1.00|0.57|0.73, total:0.98|0.40|0.57
epoch:160, loss: 0.10625074086365877, other:0.93|1.00|0.96, company:0.99|0.81|0.89, address:1.00|0.79|0.88, date:1.00|0.56|0.72, total:0.98|0.37|0.54
epoch:161, loss: 0.13273707252961617, other:0.95|1.00|0.97, company:0.89|0.84|0.86, address:0.98|0.81|0.89, date:1.00|0.58|0.73, total:0.96|0.45|0.61
epoch:162, loss: 0.10598191260187714, other:0.94|1.00|0.97, company:0.97|0.83|0.90, address:0.99|0.84|0.91, date:1.00|0.59|0.74, total:0.98|0.39|0.56
epoch:163, loss: 0.10423814174201754, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:0.99|0.85|0.92, date:1.00|0.59|0.74, total:0.98|0.40|0.57
epoch:164, loss: 0.1079990201526218, other:0.94|1.00|0.97, company:0.96|0.83|0.89, address:0.99|0.85|0.91, date:1.00|0.56|0.72, total:0.97|0.39|0.56
epoch:165, loss: 0.0953543783613929, other:0.94|1.00|0.97, company:0.99|0.81|0.89, address:0.99|0.85|0.92, date:1.00|0.61|0.76, total:0.98|0.41|0.57
epoch:166, loss: 0.10221571033751523, other:0.93|1.00|0.96, company:0.98|0.82|0.89, address:1.00|0.81|0.90, date:1.00|0.54|0.70, total:0.98|0.39|0.56
epoch:167, loss: 0.10942188374422214, other:0.93|1.00|0.97, company:0.98|0.84|0.90, address:0.99|0.85|0.91, date:1.00|0.59|0.74, total:0.99|0.36|0.53
epoch:168, loss: 0.09961859605930469, other:0.94|1.00|0.97, company:0.99|0.79|0.88, address:1.00|0.82|0.90, date:1.00|0.58|0.74, total:0.97|0.44|0.61
epoch:169, loss: 0.10671936748204408, other:0.94|1.00|0.97, company:0.97|0.84|0.90, address:0.99|0.83|0.90, date:0.99|0.57|0.73, total:0.98|0.42|0.58
epoch:170, loss: 0.10429292061814556, other:0.93|1.00|0.97, company:0.99|0.82|0.90, address:0.99|0.84|0.91, date:1.00|0.55|0.71, total:0.99|0.39|0.56
epoch:171, loss: 0.10055672901648062, other:0.93|1.00|0.96, company:0.99|0.80|0.89, address:0.99|0.83|0.90, date:1.00|0.53|0.70, total:0.99|0.39|0.56
epoch:172, loss: 0.09753164731793934, other:0.95|1.00|0.97, company:0.98|0.84|0.91, address:1.00|0.82|0.90, date:0.99|0.70|0.82, total:0.96|0.42|0.58
epoch:173, loss: 0.09672268093736083, other:0.94|1.00|0.97, company:0.98|0.83|0.90, address:1.00|0.83|0.90, date:1.00|0.65|0.79, total:0.98|0.39|0.56
epoch:174, loss: 0.10065430457945224, other:0.94|1.00|0.97, company:0.98|0.83|0.90, address:1.00|0.83|0.91, date:1.00|0.58|0.73, total:0.96|0.42|0.59
epoch:175, loss: 0.09611343482026348, other:0.94|1.00|0.97, company:0.99|0.82|0.90, address:1.00|0.83|0.91, date:0.99|0.61|0.76, total:0.97|0.44|0.61
epoch:176, loss: 0.09710557869187107, other:0.94|1.00|0.97, company:0.99|0.83|0.90, address:0.99|0.88|0.93, date:1.00|0.56|0.72, total:0.98|0.39|0.56
epoch:177, loss: 0.09403322995812805, other:0.94|1.00|0.97, company:0.99|0.80|0.89, address:1.00|0.83|0.90, date:1.00|0.59|0.74, total:0.98|0.42|0.58
epoch:178, loss: 0.1001419965867643, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.87|0.93, date:1.00|0.59|0.74, total:0.97|0.39|0.56
epoch:179, loss: 0.09739765828406369, other:0.94|1.00|0.97, company:0.96|0.84|0.90, address:1.00|0.82|0.90, date:1.00|0.61|0.76, total:0.98|0.44|0.61
epoch:180, loss: 0.09346800214714474, other:0.94|1.00|0.97, company:0.98|0.84|0.90, address:1.00|0.84|0.91, date:1.00|0.61|0.76, total:0.97|0.43|0.59
epoch:181, loss: 0.0994861622651418, other:0.94|1.00|0.97, company:0.97|0.85|0.90, address:0.99|0.86|0.92, date:1.00|0.60|0.75, total:0.99|0.39|0.56
epoch:182, loss: 0.08964893525397336, other:0.95|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.85|0.92, date:1.00|0.60|0.75, total:0.95|0.48|0.64
epoch:183, loss: 0.0916508277533231, other:0.95|1.00|0.97, company:0.99|0.79|0.88, address:0.99|0.83|0.91, date:1.00|0.64|0.78, total:0.97|0.44|0.61
epoch:184, loss: 0.0902840904891491, other:0.95|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.84|0.91, date:1.00|0.62|0.77, total:0.98|0.47|0.63
epoch:185, loss: 0.0902078724293797, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.85|0.92, date:1.00|0.59|0.74, total:0.99|0.44|0.61
epoch:186, loss: 0.09622572293436085, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.83|0.90, date:1.00|0.55|0.71, total:0.97|0.42|0.58
epoch:187, loss: 0.09251612052321434, other:0.94|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.85|0.91, date:1.00|0.57|0.73, total:0.99|0.41|0.58
epoch:188, loss: 0.09450630167568172, other:0.94|1.00|0.97, company:0.99|0.82|0.90, address:1.00|0.83|0.90, date:1.00|0.56|0.72, total:0.99|0.42|0.59
epoch:189, loss: 0.08802005579626118, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.85|0.92, date:1.00|0.64|0.78, total:0.99|0.41|0.58
epoch:190, loss: 0.08958641356892055, other:0.95|1.00|0.97, company:0.98|0.84|0.90, address:1.00|0.84|0.91, date:1.00|0.68|0.81, total:0.97|0.43|0.59
epoch:191, loss: 0.08727445218850065, other:0.94|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.82|0.90, date:1.00|0.64|0.78, total:0.99|0.43|0.60
epoch:192, loss: 0.10230006470724388, other:0.93|1.00|0.96, company:0.99|0.83|0.91, address:0.99|0.83|0.90, date:1.00|0.61|0.76, total:0.97|0.35|0.51
epoch:193, loss: 0.08775675186404476, other:0.94|1.00|0.97, company:1.00|0.75|0.86, address:0.99|0.86|0.92, date:1.00|0.63|0.77, total:0.98|0.41|0.58
epoch:194, loss: 0.09473980687282703, other:0.94|1.00|0.97, company:0.96|0.86|0.91, address:1.00|0.84|0.91, date:1.00|0.64|0.78, total:0.99|0.40|0.57
epoch:195, loss: 0.08341428678896692, other:0.95|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:0.98|0.44|0.61
epoch:196, loss: 0.09021343014858386, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.86|0.92, date:1.00|0.52|0.69, total:0.99|0.44|0.61
epoch:197, loss: 0.08586787128890003, other:0.95|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.87|0.93, date:1.00|0.61|0.76, total:0.98|0.44|0.61
epoch:198, loss: 0.09416831036408742, other:0.94|1.00|0.97, company:0.98|0.83|0.90, address:1.00|0.83|0.91, date:1.00|0.61|0.76, total:0.99|0.39|0.55
epoch:199, loss: 0.09463223456232636, other:0.95|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.86|0.92, date:1.00|0.59|0.74, total:0.93|0.44|0.59
epoch:200, loss: 0.08849031298800751, other:0.94|1.00|0.97, company:0.99|0.82|0.90, address:1.00|0.86|0.93, date:1.00|0.54|0.71, total:0.98|0.44|0.60
epoch:201, loss: 0.08887280151247978, other:0.95|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.86|0.93, date:1.00|0.61|0.76, total:0.99|0.43|0.60
epoch:202, loss: 0.09927750709984037, other:0.94|1.00|0.97, company:0.96|0.86|0.91, address:1.00|0.85|0.92, date:1.00|0.59|0.74, total:0.99|0.39|0.56
epoch:203, loss: 0.09110353183415201, other:0.94|1.00|0.97, company:1.00|0.78|0.88, address:0.99|0.82|0.90, date:1.00|0.56|0.72, total:0.99|0.44|0.61
epoch:204, loss: 0.09294962717427148, other:0.94|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.82|0.90, date:1.00|0.56|0.72, total:1.00|0.40|0.57
epoch:205, loss: 0.08400345138377613, other:0.95|1.00|0.98, company:0.99|0.85|0.91, address:1.00|0.87|0.93, date:1.00|0.63|0.77, total:0.98|0.49|0.66
epoch:206, loss: 0.08489547131790055, other:0.95|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.88|0.93, date:1.00|0.66|0.79, total:0.99|0.41|0.58
epoch:207, loss: 0.09152043307269062, other:0.94|1.00|0.97, company:0.99|0.81|0.89, address:1.00|0.87|0.93, date:1.00|0.57|0.73, total:0.98|0.39|0.56
epoch:208, loss: 0.080983212976544, other:0.95|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.89|0.94, date:1.00|0.61|0.76, total:0.99|0.45|0.62
epoch:209, loss: 0.10064289332539947, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.83|0.91, date:1.00|0.54|0.70, total:1.00|0.36|0.53
epoch:210, loss: 0.08772165631806408, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.88|0.93, date:1.00|0.60|0.75, total:0.98|0.41|0.57
epoch:211, loss: 0.07917750971736731, other:0.95|1.00|0.98, company:0.99|0.85|0.92, address:1.00|0.88|0.94, date:1.00|0.66|0.79, total:0.98|0.46|0.63
epoch:212, loss: 0.08074907986102281, other:0.95|1.00|0.97, company:0.99|0.81|0.89, address:1.00|0.88|0.93, date:1.00|0.65|0.78, total:0.99|0.45|0.62
epoch:213, loss: 0.08257719488055618, other:0.95|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.86|0.92, date:1.00|0.66|0.79, total:0.99|0.44|0.61
epoch:214, loss: 0.07598607738812764, other:0.95|1.00|0.98, company:1.00|0.82|0.90, address:1.00|0.87|0.93, date:1.00|0.66|0.80, total:0.99|0.47|0.64
epoch:215, loss: 0.08308136380381054, other:0.95|1.00|0.97, company:0.98|0.84|0.91, address:1.00|0.86|0.92, date:1.00|0.66|0.80, total:0.99|0.44|0.60
epoch:216, loss: 0.08145624040453522, other:0.95|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.84|0.91, date:1.00|0.65|0.79, total:0.99|0.43|0.60
epoch:217, loss: 0.08636411458805755, other:0.95|1.00|0.97, company:0.99|0.87|0.92, address:1.00|0.87|0.93, date:1.00|0.61|0.76, total:0.97|0.45|0.62
epoch:218, loss: 0.08105628192424774, other:0.96|1.00|0.98, company:0.99|0.84|0.90, address:1.00|0.86|0.92, date:1.00|0.68|0.81, total:0.98|0.50|0.66
epoch:219, loss: 0.07852212008502749, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.86|0.93, date:1.00|0.65|0.79, total:0.99|0.45|0.62
epoch:220, loss: 0.0782313524848885, other:0.95|1.00|0.98, company:0.99|0.85|0.91, address:1.00|0.88|0.94, date:1.00|0.69|0.82, total:0.99|0.45|0.62
epoch:221, loss: 0.07508255072213986, other:0.95|1.00|0.98, company:0.99|0.83|0.91, address:1.00|0.87|0.93, date:1.00|0.69|0.82, total:0.99|0.47|0.64
epoch:222, loss: 0.07621762915341943, other:0.95|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.85|0.92, date:1.00|0.63|0.78, total:0.99|0.46|0.63
epoch:223, loss: 0.08058168725283057, other:0.94|1.00|0.97, company:1.00|0.85|0.91, address:1.00|0.88|0.93, date:1.00|0.61|0.76, total:1.00|0.41|0.58
epoch:224, loss: 0.07940821128862875, other:0.95|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.88|0.93, date:1.00|0.66|0.79, total:0.99|0.43|0.60
epoch:225, loss: 0.08099433007063689, other:0.94|1.00|0.97, company:0.99|0.82|0.90, address:1.00|0.87|0.93, date:1.00|0.62|0.76, total:1.00|0.41|0.58
epoch:226, loss: 0.0824971512235977, other:0.95|1.00|0.97, company:1.00|0.76|0.86, address:0.99|0.84|0.91, date:1.00|0.64|0.78, total:0.99|0.46|0.62
epoch:227, loss: 0.08753935068293854, other:0.94|1.00|0.97, company:0.99|0.83|0.91, address:1.00|0.86|0.92, date:1.00|0.63|0.77, total:1.00|0.39|0.56
epoch:228, loss: 0.09014174148992256, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.63|0.77, total:0.99|0.40|0.57
epoch:229, loss: 0.0899231571842123, other:0.93|1.00|0.97, company:1.00|0.79|0.88, address:1.00|0.85|0.92, date:1.00|0.59|0.74, total:1.00|0.38|0.55
epoch:230, loss: 0.08280154676349075, other:0.95|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.63|0.77, total:0.98|0.43|0.60
epoch:231, loss: 0.0833335059384505, other:0.94|1.00|0.97, company:1.00|0.83|0.90, address:1.00|0.88|0.94, date:1.00|0.63|0.78, total:0.99|0.39|0.56
epoch:232, loss: 0.07681698255516865, other:0.95|1.00|0.98, company:1.00|0.82|0.90, address:1.00|0.87|0.93, date:1.00|0.66|0.80, total:0.99|0.47|0.64
epoch:233, loss: 0.07519479344288509, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.89|0.94, date:1.00|0.66|0.80, total:0.99|0.44|0.61
epoch:234, loss: 0.07394158509042528, other:0.96|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.67|0.80, total:0.97|0.52|0.67
epoch:235, loss: 0.07402766854674728, other:0.95|1.00|0.98, company:0.99|0.84|0.91, address:1.00|0.88|0.93, date:1.00|0.65|0.79, total:0.99|0.46|0.63
epoch:236, loss: 0.08319415110680792, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:0.99|0.90|0.95, date:1.00|0.68|0.81, total:1.00|0.39|0.56
epoch:237, loss: 0.08233253699209955, other:0.95|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.87|0.93, date:1.00|0.66|0.79, total:0.99|0.40|0.57
epoch:238, loss: 0.07365680361787479, other:0.95|1.00|0.98, company:1.00|0.82|0.90, address:1.00|0.88|0.94, date:1.00|0.68|0.81, total:0.99|0.45|0.62
epoch:239, loss: 0.0745608493409775, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.87|0.93, date:1.00|0.67|0.81, total:1.00|0.42|0.59
epoch:240, loss: 0.07312695447493482, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.86|0.92, date:1.00|0.67|0.80, total:0.99|0.46|0.63
epoch:241, loss: 0.07172762161051785, other:0.96|1.00|0.98, company:0.99|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.65|0.78, total:0.99|0.48|0.65
epoch:242, loss: 0.07859433000838315, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.88|0.94, date:1.00|0.68|0.81, total:0.99|0.42|0.59
epoch:243, loss: 0.06810022876770408, other:0.96|1.00|0.98, company:0.99|0.85|0.92, address:1.00|0.88|0.93, date:1.00|0.70|0.83, total:0.99|0.49|0.65
epoch:244, loss: 0.07347497882114516, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.88|0.93, date:1.00|0.65|0.79, total:1.00|0.44|0.61
epoch:245, loss: 0.06612929605223515, other:0.96|1.00|0.98, company:1.00|0.83|0.91, address:1.00|0.90|0.95, date:1.00|0.69|0.82, total:0.99|0.51|0.67
epoch:246, loss: 0.08325494522297824, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.86|0.92, date:1.00|0.60|0.75, total:1.00|0.41|0.58
epoch:247, loss: 0.08083573673610334, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.85|0.92, date:1.00|0.68|0.81, total:0.99|0.39|0.56
epoch:248, loss: 0.07806305325141659, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.86|0.92, date:1.00|0.60|0.75, total:0.99|0.46|0.62
epoch:249, loss: 0.08837639664610226, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.89|0.94, date:1.00|0.68|0.81, total:1.00|0.37|0.54
epoch:250, loss: 0.08903234093277543, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.87|0.93, date:1.00|0.60|0.75, total:1.00|0.38|0.55
epoch:251, loss: 0.07573661346126485, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.86|0.92, date:1.00|0.62|0.76, total:0.99|0.47|0.64
epoch:252, loss: 0.07268226091508512, other:0.95|1.00|0.98, company:0.99|0.84|0.91, address:1.00|0.86|0.92, date:1.00|0.70|0.82, total:0.99|0.48|0.64
epoch:253, loss: 0.08178889613460612, other:0.96|1.00|0.98, company:0.97|0.86|0.91, address:1.00|0.89|0.94, date:1.00|0.65|0.79, total:0.97|0.47|0.63
epoch:254, loss: 0.07581540183336646, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.87|0.93, date:1.00|0.65|0.79, total:0.99|0.43|0.60
epoch:255, loss: 0.08299545033110513, other:0.95|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.85|0.92, date:1.00|0.63|0.78, total:0.99|0.43|0.60
epoch:256, loss: 0.07500243449100742, other:0.95|1.00|0.97, company:1.00|0.83|0.91, address:1.00|0.89|0.94, date:1.00|0.64|0.78, total:1.00|0.43|0.60
epoch:257, loss: 0.07332696945027069, other:0.96|1.00|0.98, company:0.98|0.87|0.92, address:1.00|0.89|0.94, date:1.00|0.67|0.80, total:0.99|0.50|0.66
epoch:258, loss: 0.06871242807419212, other:0.96|1.00|0.98, company:1.00|0.83|0.91, address:1.00|0.88|0.94, date:1.00|0.67|0.80, total:0.99|0.50|0.66
epoch:259, loss: 0.06915881898668078, other:0.96|1.00|0.98, company:0.99|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.67|0.81, total:0.99|0.48|0.65
epoch:260, loss: 0.07167762959444965, other:0.95|1.00|0.98, company:0.99|0.85|0.92, address:1.00|0.85|0.92, date:1.00|0.69|0.82, total:0.99|0.47|0.64
epoch:261, loss: 0.07854418497946528, other:0.95|1.00|0.97, company:0.98|0.86|0.92, address:0.99|0.85|0.92, date:1.00|0.63|0.78, total:0.99|0.47|0.64
epoch:262, loss: 0.06725314383705457, other:0.96|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.89|0.94, date:1.00|0.68|0.81, total:0.99|0.49|0.66
epoch:263, loss: 0.06881328616981153, other:0.96|1.00|0.98, company:0.99|0.87|0.93, address:1.00|0.90|0.95, date:1.00|0.66|0.79, total:1.00|0.47|0.64
epoch:264, loss: 0.07245685946610239, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:1.00|0.44|0.61
epoch:265, loss: 0.08472841840099406, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.88|0.94, date:1.00|0.67|0.80, total:0.96|0.43|0.59
epoch:266, loss: 0.0716154898206393, other:0.96|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.88|0.93, date:1.00|0.72|0.84, total:0.99|0.47|0.64
epoch:267, loss: 0.06812871633856385, other:0.95|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.68|0.81, total:0.99|0.48|0.65
epoch:268, loss: 0.07314527283112209, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.88|0.94, date:1.00|0.65|0.79, total:1.00|0.45|0.62
epoch:269, loss: 0.0670094942605054, other:0.96|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.86|0.93, date:1.00|0.68|0.81, total:0.99|0.50|0.66
epoch:270, loss: 0.06667797322626468, other:0.95|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.88|0.93, date:1.00|0.68|0.81, total:0.99|0.47|0.64
epoch:271, loss: 0.06888242617801384, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.88|0.94, date:1.00|0.65|0.79, total:1.00|0.45|0.62
epoch:272, loss: 0.06782457273867395, other:0.95|1.00|0.98, company:1.00|0.86|0.93, address:1.00|0.88|0.94, date:1.00|0.67|0.80, total:1.00|0.45|0.62
epoch:273, loss: 0.07237705905680303, other:0.96|1.00|0.98, company:0.99|0.87|0.93, address:1.00|0.88|0.93, date:1.00|0.67|0.81, total:0.98|0.47|0.63
epoch:274, loss: 0.07781624752614233, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.84|0.91, date:1.00|0.61|0.75, total:0.99|0.44|0.61
epoch:275, loss: 0.07014677990917806, other:0.95|1.00|0.98, company:0.99|0.84|0.91, address:1.00|0.90|0.94, date:1.00|0.67|0.80, total:1.00|0.46|0.63
epoch:276, loss: 0.06876965060278221, other:0.96|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.89|0.94, date:1.00|0.73|0.84, total:0.99|0.46|0.63
epoch:277, loss: 0.06132039620920464, other:0.96|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.90|0.94, date:1.00|0.68|0.81, total:1.00|0.52|0.68
epoch:278, loss: 0.06801330546538036, other:0.95|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.86|0.92, date:1.00|0.63|0.78, total:0.99|0.49|0.66
epoch:279, loss: 0.07249931052879051, other:0.95|1.00|0.98, company:0.99|0.87|0.93, address:1.00|0.86|0.92, date:1.00|0.61|0.76, total:0.99|0.49|0.66
epoch:280, loss: 0.07354707381239643, other:0.95|1.00|0.97, company:1.00|0.86|0.93, address:1.00|0.86|0.92, date:1.00|0.66|0.80, total:1.00|0.40|0.58
epoch:281, loss: 0.06818805428014861, other:0.96|1.00|0.98, company:1.00|0.80|0.89, address:0.99|0.90|0.95, date:1.00|0.64|0.78, total:1.00|0.50|0.67
epoch:282, loss: 0.06499145400744898, other:0.96|1.00|0.98, company:0.99|0.88|0.93, address:1.00|0.86|0.92, date:1.00|0.69|0.81, total:1.00|0.51|0.68
epoch:283, loss: 0.0721593641296581, other:0.95|1.00|0.98, company:0.98|0.87|0.92, address:1.00|0.87|0.93, date:1.00|0.70|0.82, total:1.00|0.45|0.62
epoch:284, loss: 0.06798819549105785, other:0.95|1.00|0.98, company:1.00|0.83|0.90, address:1.00|0.88|0.93, date:1.00|0.66|0.80, total:1.00|0.46|0.63
epoch:285, loss: 0.06750581855023349, other:0.95|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.89|0.94, date:1.00|0.71|0.83, total:1.00|0.46|0.63
epoch:286, loss: 0.07124947273620853, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.88|0.93, date:1.00|0.66|0.79, total:1.00|0.43|0.60
epoch:287, loss: 0.0690454297043659, other:0.95|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.66|0.79, total:1.00|0.47|0.64
epoch:288, loss: 0.07029236384012082, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.89|0.94, date:1.00|0.69|0.82, total:1.00|0.42|0.59
epoch:289, loss: 0.06695762014499416, other:0.95|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.89|0.94, date:1.00|0.66|0.79, total:1.00|0.44|0.61
epoch:290, loss: 0.06726507138874796, other:0.95|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.88|0.94, date:1.00|0.67|0.80, total:1.00|0.45|0.62
epoch:291, loss: 0.07060166296583635, other:0.96|1.00|0.98, company:0.98|0.88|0.93, address:1.00|0.89|0.94, date:1.00|0.67|0.81, total:0.99|0.50|0.66
epoch:292, loss: 0.058343713344247254, other:0.96|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.90|0.95, date:1.00|0.73|0.84, total:1.00|0.50|0.67
epoch:293, loss: 0.06388960847700084, other:0.96|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.92|0.96, date:1.00|0.71|0.83, total:1.00|0.47|0.64
epoch:294, loss: 0.06655507796892414, other:0.95|1.00|0.98, company:1.00|0.84|0.91, address:1.00|0.89|0.94, date:1.00|0.65|0.79, total:1.00|0.47|0.64
epoch:295, loss: 0.06001521164068469, other:0.96|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.90|0.95, date:1.00|0.67|0.80, total:0.99|0.51|0.68
epoch:296, loss: 0.06594767876797253, other:0.95|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.88|0.93, date:1.00|0.67|0.80, total:1.00|0.45|0.62
epoch:297, loss: 0.07227773357320715, other:0.95|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.87|0.93, date:1.00|0.62|0.77, total:1.00|0.44|0.61
epoch:298, loss: 0.07343585954772101, other:0.95|1.00|0.97, company:0.99|0.87|0.93, address:1.00|0.88|0.94, date:1.00|0.60|0.75, total:1.00|0.45|0.62
epoch:299, loss: 0.06629803514590969, other:0.96|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.88|0.94, date:1.00|0.72|0.84, total:1.00|0.46|0.63
