epoch:156, loss: 0.12253208761965786, other:0.92|1.00|0.96, company:0.96|0.84|0.90, address:0.99|0.79|0.88, date:1.00|0.52|0.69, total:0.98|0.34|0.50
epoch:157, loss: 0.11586375727697655, other:0.92|1.00|0.96, company:0.99|0.82|0.90, address:1.00|0.79|0.88, date:1.00|0.54|0.70, total:0.98|0.35|0.51
epoch:158, loss: 0.12660268307835967, other:0.92|1.00|0.96, company:0.97|0.84|0.90, address:1.00|0.77|0.87, date:0.99|0.48|0.65, total:0.98|0.34|0.50
epoch:159, loss: 0.12690506627162298, other:0.91|1.00|0.95, company:0.98|0.81|0.88, address:1.00|0.70|0.82, date:1.00|0.51|0.68, total:0.98|0.35|0.51
epoch:160, loss: 0.11435165863346171, other:0.93|1.00|0.96, company:0.99|0.82|0.90, address:0.99|0.81|0.89, date:1.00|0.54|0.70, total:0.97|0.37|0.54
epoch:161, loss: 0.12005728703958017, other:0.93|1.00|0.96, company:0.96|0.84|0.90, address:1.00|0.77|0.87, date:0.99|0.54|0.70, total:0.96|0.37|0.53
epoch:162, loss: 0.11737622458625722, other:0.94|1.00|0.97, company:0.95|0.84|0.89, address:0.99|0.79|0.88, date:0.99|0.60|0.75, total:0.94|0.41|0.57
epoch:163, loss: 0.11320180307935786, other:0.93|1.00|0.97, company:0.97|0.84|0.90, address:1.00|0.79|0.88, date:0.99|0.58|0.73, total:0.96|0.39|0.56
epoch:164, loss: 0.11403466540354269, other:0.93|1.00|0.96, company:0.98|0.83|0.90, address:1.00|0.80|0.88, date:0.99|0.56|0.72, total:0.96|0.37|0.54
epoch:165, loss: 0.11850749370124605, other:0.92|1.00|0.96, company:0.98|0.83|0.90, address:1.00|0.77|0.87, date:0.99|0.49|0.66, total:0.97|0.36|0.53
epoch:166, loss: 0.11985823705240532, other:0.92|1.00|0.96, company:0.96|0.84|0.90, address:1.00|0.76|0.86, date:0.99|0.55|0.70, total:0.98|0.34|0.51
epoch:167, loss: 0.1277131148510509, other:0.92|1.00|0.96, company:0.96|0.85|0.90, address:0.98|0.78|0.87, date:0.99|0.58|0.73, total:0.98|0.33|0.49
epoch:168, loss: 0.11528260536767819, other:0.93|1.00|0.96, company:0.99|0.82|0.90, address:1.00|0.79|0.88, date:0.99|0.57|0.73, total:0.97|0.36|0.52
epoch:169, loss: 0.12441258573973621, other:0.92|1.00|0.96, company:0.98|0.82|0.89, address:1.00|0.70|0.82, date:0.97|0.54|0.70, total:0.97|0.39|0.56
epoch:170, loss: 0.1305714980871589, other:0.92|1.00|0.96, company:0.94|0.86|0.90, address:0.99|0.77|0.87, date:0.99|0.52|0.69, total:0.98|0.35|0.51
epoch:171, loss: 0.12689180810142447, other:0.91|1.00|0.95, company:0.99|0.77|0.87, address:0.99|0.69|0.82, date:0.99|0.51|0.68, total:0.97|0.36|0.53
epoch:172, loss: 0.11480173358210811, other:0.93|1.00|0.96, company:0.96|0.85|0.90, address:1.00|0.75|0.86, date:0.99|0.60|0.75, total:0.97|0.39|0.56
epoch:173, loss: 0.11811619362345448, other:0.92|1.00|0.96, company:0.97|0.83|0.89, address:1.00|0.75|0.85, date:0.99|0.55|0.70, total:0.98|0.34|0.51
epoch:174, loss: 0.11831193306931743, other:0.93|1.00|0.96, company:0.96|0.85|0.90, address:1.00|0.76|0.86, date:0.99|0.53|0.69, total:0.97|0.37|0.54
epoch:175, loss: 0.11264704554169266, other:0.93|1.00|0.96, company:0.99|0.82|0.89, address:1.00|0.75|0.86, date:0.99|0.56|0.72, total:0.97|0.38|0.55
epoch:176, loss: 0.11396272756435254, other:0.92|1.00|0.96, company:0.98|0.84|0.90, address:0.99|0.81|0.89, date:1.00|0.55|0.71, total:0.99|0.33|0.50
epoch:177, loss: 0.10553092592292362, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.80|0.89, date:0.99|0.56|0.72, total:0.98|0.37|0.54
epoch:178, loss: 0.1085042569924284, other:0.93|1.00|0.96, company:0.97|0.85|0.91, address:1.00|0.80|0.89, date:1.00|0.62|0.77, total:0.98|0.35|0.52
epoch:179, loss: 0.10739038029202709, other:0.93|1.00|0.96, company:0.99|0.83|0.90, address:1.00|0.77|0.87, date:1.00|0.56|0.71, total:0.97|0.38|0.54
epoch:180, loss: 0.10276715567818394, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.83|0.90, date:1.00|0.57|0.73, total:0.98|0.38|0.55
epoch:181, loss: 0.10502007576050582, other:0.93|1.00|0.96, company:0.99|0.85|0.91, address:1.00|0.83|0.91, date:1.00|0.57|0.73, total:0.99|0.35|0.52
epoch:182, loss: 0.09876859491622006, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:0.99|0.84|0.91, date:1.00|0.61|0.76, total:0.98|0.38|0.55
epoch:183, loss: 0.10154446407600685, other:0.93|1.00|0.96, company:0.99|0.81|0.89, address:1.00|0.79|0.88, date:1.00|0.62|0.77, total:0.98|0.37|0.54
epoch:184, loss: 0.09885525123940574, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.82|0.90, date:1.00|0.62|0.76, total:0.97|0.42|0.58
epoch:185, loss: 0.10333005256123012, other:0.94|1.00|0.97, company:0.97|0.85|0.90, address:1.00|0.82|0.90, date:1.00|0.56|0.72, total:0.97|0.42|0.58
epoch:186, loss: 0.09913978422129596, other:0.93|1.00|0.96, company:0.99|0.85|0.91, address:1.00|0.82|0.90, date:1.00|0.58|0.73, total:0.99|0.36|0.53
epoch:187, loss: 0.10199981569140046, other:0.93|1.00|0.96, company:0.99|0.85|0.91, address:1.00|0.81|0.90, date:1.00|0.58|0.73, total:0.99|0.36|0.52
epoch:188, loss: 0.10138842767035519, other:0.93|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.80|0.89, date:0.99|0.61|0.76, total:0.98|0.37|0.54
epoch:189, loss: 0.09654221932093303, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.83|0.91, date:0.99|0.63|0.77, total:0.98|0.38|0.54
epoch:190, loss: 0.10578433396639647, other:0.93|1.00|0.97, company:0.97|0.85|0.91, address:1.00|0.82|0.90, date:1.00|0.58|0.74, total:0.98|0.37|0.54
epoch:191, loss: 0.10647169252236684, other:0.93|1.00|0.96, company:0.97|0.86|0.91, address:1.00|0.79|0.88, date:1.00|0.57|0.72, total:0.98|0.38|0.55
epoch:192, loss: 0.1086844156185786, other:0.93|1.00|0.96, company:0.97|0.87|0.91, address:1.00|0.82|0.90, date:1.00|0.55|0.71, total:0.99|0.37|0.53
epoch:193, loss: 0.12075791811501538, other:0.92|1.00|0.96, company:0.99|0.80|0.88, address:0.99|0.73|0.84, date:1.00|0.58|0.73, total:0.99|0.33|0.50
epoch:194, loss: 0.10222695464337314, other:0.93|1.00|0.96, company:0.99|0.85|0.91, address:1.00|0.82|0.90, date:0.99|0.61|0.76, total:0.99|0.36|0.52
epoch:195, loss: 0.09830934361175254, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.83|0.91, date:0.99|0.60|0.75, total:0.98|0.38|0.55
epoch:196, loss: 0.10477657616138458, other:0.94|1.00|0.97, company:0.96|0.84|0.90, address:1.00|0.83|0.91, date:1.00|0.60|0.75, total:0.99|0.38|0.55
epoch:197, loss: 0.10114579427021521, other:0.94|1.00|0.97, company:0.98|0.86|0.91, address:1.00|0.81|0.90, date:1.00|0.59|0.74, total:0.98|0.39|0.56
epoch:198, loss: 0.10496392652944282, other:0.93|1.00|0.96, company:0.99|0.85|0.91, address:1.00|0.83|0.91, date:1.00|0.51|0.67, total:0.99|0.36|0.53
epoch:199, loss: 0.10052242268014837, other:0.94|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.83|0.91, date:1.00|0.56|0.72, total:0.97|0.39|0.56
epoch:200, loss: 0.09391026033295526, other:0.94|1.00|0.97, company:0.99|0.83|0.91, address:0.99|0.84|0.91, date:0.99|0.63|0.77, total:0.98|0.40|0.57
epoch:201, loss: 0.10208250554623427, other:0.93|1.00|0.96, company:1.00|0.81|0.89, address:0.99|0.79|0.88, date:1.00|0.56|0.72, total:0.99|0.38|0.55
epoch:202, loss: 0.09868228987411216, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.86|0.92, date:1.00|0.54|0.70, total:0.99|0.41|0.58
epoch:203, loss: 0.10606568968958324, other:0.92|1.00|0.96, company:1.00|0.84|0.91, address:1.00|0.78|0.87, date:0.99|0.53|0.69, total:0.99|0.37|0.53
epoch:204, loss: 0.10664279620956492, other:0.92|1.00|0.96, company:0.99|0.82|0.90, address:1.00|0.76|0.87, date:1.00|0.58|0.74, total:1.00|0.35|0.52
epoch:205, loss: 0.09971747050682704, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.82|0.90, date:1.00|0.58|0.73, total:0.98|0.40|0.57
epoch:206, loss: 0.09252944533471708, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.85|0.92, date:1.00|0.65|0.79, total:0.99|0.39|0.56
epoch:207, loss: 0.09611206805264508, other:0.94|1.00|0.97, company:0.99|0.83|0.91, address:1.00|0.83|0.90, date:1.00|0.60|0.75, total:0.99|0.39|0.55
epoch:208, loss: 0.09818610410999369, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.83|0.91, date:1.00|0.57|0.72, total:0.99|0.39|0.56
epoch:209, loss: 0.09905341184801525, other:0.94|1.00|0.97, company:0.96|0.85|0.90, address:1.00|0.80|0.89, date:1.00|0.64|0.78, total:0.99|0.40|0.57
epoch:210, loss: 0.102741163637903, other:0.93|1.00|0.96, company:0.97|0.84|0.90, address:1.00|0.83|0.91, date:1.00|0.54|0.70, total:0.99|0.37|0.54
epoch:211, loss: 0.09586310607415659, other:0.93|1.00|0.97, company:0.99|0.83|0.91, address:0.99|0.87|0.92, date:1.00|0.58|0.74, total:0.99|0.36|0.53
epoch:212, loss: 0.095053028177332, other:0.94|1.00|0.97, company:0.98|0.83|0.90, address:1.00|0.81|0.89, date:1.00|0.62|0.76, total:0.99|0.38|0.54
epoch:213, loss: 0.09040745540901467, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.84|0.91, date:1.00|0.65|0.79, total:0.99|0.38|0.55
epoch:214, loss: 0.09244315905703439, other:0.94|1.00|0.97, company:1.00|0.82|0.90, address:0.99|0.81|0.89, date:1.00|0.60|0.75, total:0.99|0.41|0.58
epoch:215, loss: 0.0959770847801809, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.83|0.91, date:1.00|0.63|0.77, total:0.99|0.38|0.55
epoch:216, loss: 0.09531313456870892, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.82|0.90, date:1.00|0.63|0.78, total:0.99|0.39|0.56
epoch:217, loss: 0.09388393218870517, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.83|0.90, date:1.00|0.62|0.76, total:0.99|0.40|0.57
epoch:218, loss: 0.09420951704184215, other:0.94|1.00|0.97, company:1.00|0.78|0.88, address:0.99|0.84|0.91, date:1.00|0.59|0.74, total:0.99|0.40|0.57
epoch:219, loss: 0.09201369351810879, other:0.94|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.82|0.90, date:1.00|0.59|0.74, total:0.99|0.40|0.56
epoch:220, loss: 0.0993594248537664, other:0.93|1.00|0.96, company:0.98|0.85|0.91, address:1.00|0.78|0.88, date:1.00|0.57|0.73, total:0.99|0.37|0.54
epoch:221, loss: 0.08746306377428549, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.86|0.92, date:1.00|0.61|0.75, total:0.99|0.39|0.56
epoch:222, loss: 0.09381587113495227, other:0.94|1.00|0.97, company:0.98|0.85|0.91, address:1.00|0.83|0.91, date:1.00|0.61|0.75, total:0.99|0.37|0.54
epoch:223, loss: 0.08684003215145182, other:0.94|1.00|0.97, company:0.98|0.84|0.91, address:1.00|0.85|0.92, date:1.00|0.61|0.76, total:0.99|0.42|0.59
epoch:224, loss: 0.09100960029496087, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.84|0.91, date:1.00|0.62|0.76, total:0.99|0.38|0.55
epoch:225, loss: 0.0883618907796012, other:0.94|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.88|0.93, date:1.00|0.55|0.71, total:0.98|0.41|0.58
epoch:226, loss: 0.08647889561123318, other:0.94|1.00|0.97, company:0.99|0.83|0.90, address:1.00|0.81|0.89, date:1.00|0.67|0.80, total:0.99|0.40|0.57
epoch:227, loss: 0.08888819344617703, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.85|0.92, date:1.00|0.65|0.78, total:0.99|0.38|0.55
epoch:228, loss: 0.09700733975127891, other:0.93|1.00|0.97, company:0.99|0.87|0.92, address:1.00|0.84|0.91, date:1.00|0.59|0.74, total:1.00|0.35|0.52
epoch:229, loss: 0.1035517661107911, other:0.93|1.00|0.96, company:0.98|0.86|0.91, address:1.00|0.82|0.90, date:1.00|0.50|0.66, total:1.00|0.38|0.55
epoch:230, loss: 0.09400141101192545, other:0.95|1.00|0.97, company:0.97|0.86|0.91, address:1.00|0.84|0.91, date:1.00|0.59|0.74, total:0.98|0.45|0.62
epoch:231, loss: 0.10377054192401745, other:0.93|1.00|0.96, company:0.95|0.87|0.91, address:1.00|0.82|0.90, date:1.00|0.58|0.74, total:0.99|0.35|0.52
epoch:232, loss: 0.08753703893334777, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.84|0.92, date:1.00|0.60|0.75, total:0.98|0.42|0.58
epoch:233, loss: 0.08836159165258761, other:0.95|1.00|0.97, company:0.99|0.87|0.93, address:1.00|0.86|0.93, date:1.00|0.63|0.77, total:0.98|0.42|0.59
epoch:234, loss: 0.0855205604047687, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.85|0.92, date:1.00|0.61|0.76, total:0.99|0.42|0.59
epoch:235, loss: 0.0844666803324664, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.84|0.91, date:1.00|0.68|0.81, total:0.99|0.41|0.58
epoch:236, loss: 0.09208737893237008, other:0.94|1.00|0.97, company:0.96|0.87|0.91, address:1.00|0.85|0.92, date:1.00|0.64|0.78, total:0.99|0.40|0.57
epoch:237, loss: 0.09985156578046304, other:0.93|1.00|0.97, company:0.97|0.85|0.90, address:1.00|0.80|0.89, date:1.00|0.57|0.73, total:0.99|0.39|0.56
epoch:238, loss: 0.09323746848989416, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.86|0.92, date:1.00|0.58|0.73, total:0.99|0.39|0.55
epoch:239, loss: 0.09114263675830982, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.82|0.90, date:0.99|0.62|0.76, total:0.99|0.39|0.56
epoch:240, loss: 0.08792947991578667, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.82|0.90, date:1.00|0.63|0.77, total:0.99|0.41|0.58
epoch:241, loss: 0.08583259596316903, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.85|0.92, date:1.00|0.64|0.78, total:0.98|0.42|0.59
epoch:242, loss: 0.09355149114573444, other:0.94|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.82|0.90, date:1.00|0.62|0.77, total:0.99|0.37|0.54
epoch:243, loss: 0.08834827498153404, other:0.95|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.87|0.93, date:1.00|0.64|0.78, total:0.99|0.41|0.58
epoch:244, loss: 0.08778137920631303, other:0.94|1.00|0.97, company:0.99|0.87|0.92, address:1.00|0.85|0.92, date:1.00|0.63|0.77, total:0.99|0.39|0.56
epoch:245, loss: 0.08310347009036276, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.85|0.92, date:1.00|0.59|0.74, total:0.99|0.44|0.61
epoch:246, loss: 0.09639965218526346, other:0.94|1.00|0.97, company:0.97|0.85|0.91, address:1.00|0.79|0.88, date:1.00|0.58|0.73, total:0.97|0.43|0.60
epoch:247, loss: 0.09601481534816601, other:0.93|1.00|0.96, company:0.99|0.85|0.91, address:1.00|0.79|0.88, date:1.00|0.60|0.75, total:0.99|0.38|0.55
epoch:248, loss: 0.09336014160955394, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.81|0.90, date:1.00|0.56|0.72, total:0.99|0.40|0.57
epoch:249, loss: 0.09228431874955142, other:0.93|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.81|0.89, date:1.00|0.61|0.76, total:1.00|0.37|0.54
epoch:250, loss: 0.0985966713892089, other:0.93|1.00|0.96, company:0.99|0.84|0.91, address:1.00|0.82|0.90, date:1.00|0.55|0.71, total:0.99|0.37|0.54
epoch:251, loss: 0.0927845937786279, other:0.94|1.00|0.97, company:0.99|0.87|0.93, address:1.00|0.82|0.90, date:1.00|0.55|0.71, total:0.99|0.42|0.59
epoch:252, loss: 0.09014860554425805, other:0.95|1.00|0.97, company:0.97|0.87|0.92, address:1.00|0.84|0.91, date:1.00|0.64|0.78, total:0.98|0.42|0.59
epoch:253, loss: 0.08557278883677942, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.88|0.93, date:1.00|0.63|0.78, total:0.99|0.41|0.58
epoch:254, loss: 0.0801702172115997, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.86|0.92, date:1.00|0.66|0.79, total:0.99|0.43|0.60
epoch:255, loss: 0.09093621304189717, other:0.94|1.00|0.97, company:0.99|0.81|0.89, address:0.99|0.86|0.92, date:0.99|0.64|0.78, total:0.98|0.40|0.57
epoch:256, loss: 0.08686391760905583, other:0.94|1.00|0.97, company:0.99|0.84|0.91, address:1.00|0.82|0.90, date:1.00|0.60|0.75, total:0.99|0.41|0.58
epoch:257, loss: 0.08317180143462287, other:0.95|1.00|0.97, company:0.99|0.87|0.92, address:1.00|0.85|0.92, date:1.00|0.64|0.78, total:0.98|0.45|0.62
epoch:258, loss: 0.07770468694744287, other:0.95|1.00|0.97, company:1.00|0.85|0.91, address:1.00|0.87|0.93, date:1.00|0.63|0.77, total:0.99|0.44|0.61
epoch:259, loss: 0.08316537958604318, other:0.94|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.85|0.92, date:1.00|0.60|0.75, total:0.99|0.40|0.57
epoch:260, loss: 0.08473607345863625, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.85|0.92, date:1.00|0.63|0.77, total:1.00|0.39|0.57
epoch:261, loss: 0.0783947274364807, other:0.95|1.00|0.97, company:0.99|0.87|0.92, address:1.00|0.85|0.92, date:1.00|0.65|0.79, total:0.99|0.44|0.60
epoch:262, loss: 0.07906722815500365, other:0.95|1.00|0.97, company:0.99|0.87|0.92, address:1.00|0.86|0.92, date:1.00|0.63|0.77, total:0.99|0.43|0.60
epoch:263, loss: 0.08097734150511247, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.86|0.92, date:1.00|0.63|0.77, total:0.99|0.43|0.60
epoch:264, loss: 0.07643207162618637, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.84|0.91, date:1.00|0.66|0.79, total:0.99|0.43|0.60
epoch:265, loss: 0.07493448574785833, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.85|0.92, date:1.00|0.69|0.82, total:0.99|0.43|0.60
epoch:266, loss: 0.07454579144164368, other:0.95|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.84|0.91, date:1.00|0.69|0.82, total:0.99|0.45|0.62
epoch:267, loss: 0.07227767810777382, other:0.95|1.00|0.97, company:0.99|0.85|0.91, address:1.00|0.86|0.92, date:1.00|0.71|0.83, total:1.00|0.44|0.61
epoch:268, loss: 0.07553237317888825, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.86|0.93, date:1.00|0.68|0.81, total:1.00|0.43|0.60
epoch:269, loss: 0.07139188368563298, other:0.95|1.00|0.98, company:0.99|0.87|0.93, address:1.00|0.85|0.92, date:1.00|0.70|0.82, total:0.99|0.45|0.62
epoch:270, loss: 0.0830952945958685, other:0.94|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.79|0.88, date:1.00|0.64|0.78, total:0.99|0.43|0.60
epoch:271, loss: 0.07190361039506064, other:0.95|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.88|0.93, date:1.00|0.71|0.83, total:0.99|0.45|0.62
epoch:272, loss: 0.06959407335078274, other:0.95|1.00|0.98, company:1.00|0.86|0.93, address:1.00|0.86|0.92, date:1.00|0.71|0.83, total:0.99|0.45|0.62
epoch:273, loss: 0.08028937213950688, other:0.94|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.82|0.90, date:1.00|0.63|0.77, total:0.98|0.43|0.60
epoch:274, loss: 0.08987024757597181, other:0.94|1.00|0.97, company:0.99|0.83|0.91, address:1.00|0.77|0.87, date:1.00|0.67|0.80, total:0.99|0.39|0.56
epoch:275, loss: 0.0821754554355586, other:0.94|1.00|0.97, company:0.98|0.86|0.91, address:1.00|0.81|0.90, date:1.00|0.65|0.79, total:1.00|0.42|0.59
epoch:276, loss: 0.07567363246171563, other:0.95|1.00|0.97, company:0.99|0.88|0.93, address:1.00|0.84|0.91, date:1.00|0.67|0.80, total:1.00|0.42|0.59
epoch:277, loss: 0.070299016656699, other:0.96|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.88|0.94, date:1.00|0.69|0.82, total:0.99|0.46|0.63
epoch:278, loss: 0.07438077984584703, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.84|0.91, date:1.00|0.65|0.79, total:0.99|0.46|0.63
epoch:279, loss: 0.07544220942589971, other:0.95|1.00|0.97, company:0.99|0.86|0.92, address:1.00|0.86|0.92, date:1.00|0.69|0.81, total:0.99|0.42|0.60
epoch:280, loss: 0.0771116026573711, other:0.95|1.00|0.97, company:1.00|0.85|0.92, address:1.00|0.85|0.92, date:1.00|0.66|0.79, total:0.99|0.42|0.59
epoch:281, loss: 0.07600781059375515, other:0.95|1.00|0.97, company:0.99|0.85|0.92, address:1.00|0.84|0.91, date:1.00|0.66|0.79, total:0.99|0.45|0.62
epoch:282, loss: 0.0754903285867638, other:0.95|1.00|0.98, company:0.99|0.87|0.93, address:1.00|0.86|0.93, date:1.00|0.68|0.81, total:1.00|0.44|0.61
epoch:283, loss: 0.07290606656008297, other:0.95|1.00|0.97, company:1.00|0.87|0.93, address:1.00|0.88|0.94, date:1.00|0.68|0.81, total:0.99|0.42|0.59
epoch:284, loss: 0.07096939368380441, other:0.96|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.87|0.93, date:1.00|0.70|0.82, total:0.99|0.47|0.63
epoch:285, loss: 0.08105857697901903, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.82|0.90, date:1.00|0.62|0.77, total:1.00|0.43|0.60
epoch:286, loss: 0.07320339384454268, other:0.95|1.00|0.98, company:0.99|0.88|0.93, address:1.00|0.87|0.93, date:1.00|0.66|0.79, total:0.99|0.46|0.62
epoch:287, loss: 0.06981023732158873, other:0.95|1.00|0.98, company:0.99|0.87|0.93, address:1.00|0.88|0.94, date:1.00|0.70|0.82, total:0.99|0.45|0.62
epoch:288, loss: 0.07198554001472614, other:0.95|1.00|0.98, company:0.99|0.87|0.93, address:1.00|0.88|0.94, date:1.00|0.71|0.83, total:0.99|0.45|0.62
epoch:289, loss: 0.07066701214622569, other:0.95|1.00|0.98, company:1.00|0.87|0.93, address:1.00|0.86|0.92, date:1.00|0.68|0.81, total:0.99|0.46|0.63
epoch:290, loss: 0.0797187894306801, other:0.95|1.00|0.97, company:0.98|0.86|0.92, address:1.00|0.78|0.87, date:1.00|0.67|0.80, total:0.99|0.46|0.63
epoch:291, loss: 0.07606097710905252, other:0.95|1.00|0.97, company:0.99|0.89|0.93, address:1.00|0.86|0.93, date:1.00|0.66|0.79, total:1.00|0.44|0.61
epoch:292, loss: 0.06851075989780603, other:0.95|1.00|0.98, company:0.99|0.86|0.92, address:1.00|0.87|0.93, date:1.00|0.71|0.83, total:0.99|0.46|0.63
epoch:293, loss: 0.06815602989108474, other:0.95|1.00|0.98, company:1.00|0.85|0.92, address:1.00|0.89|0.94, date:1.00|0.68|0.81, total:1.00|0.44|0.61
epoch:294, loss: 0.07145454955321771, other:0.95|1.00|0.97, company:1.00|0.86|0.92, address:1.00|0.85|0.92, date:1.00|0.66|0.79, total:0.99|0.46|0.63
epoch:295, loss: 0.07145933558543523, other:0.95|1.00|0.98, company:1.00|0.86|0.92, address:1.00|0.88|0.94, date:1.00|0.66|0.79, total:0.99|0.45|0.62
epoch:296, loss: 0.08202934955005292, other:0.94|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.80|0.89, date:1.00|0.63|0.77, total:0.99|0.42|0.59
epoch:297, loss: 0.09000553163113417, other:0.93|1.00|0.97, company:1.00|0.84|0.91, address:1.00|0.79|0.88, date:1.00|0.61|0.76, total:0.99|0.39|0.56
epoch:298, loss: 0.08788761579328114, other:0.94|1.00|0.97, company:0.99|0.87|0.92, address:1.00|0.84|0.91, date:1.00|0.56|0.72, total:0.99|0.40|0.57
epoch:299, loss: 0.07779421381376407, other:0.95|1.00|0.97, company:0.98|0.87|0.92, address:1.00|0.84|0.91, date:1.00|0.66|0.79, total:0.99|0.45|0.62
