epoch:157, loss: 0.031021530291548482, other:0.99|0.99|0.99, company:0.97|0.97|0.97, address:0.99|0.97|0.98, date:0.95|0.88|0.92, total:0.84|0.89|0.86
epoch:158, loss: 0.0242014491447696, other:1.00|0.99|1.00, company:0.98|0.99|0.98, address:0.99|0.99|0.99, date:0.94|0.95|0.94, total:0.76|0.99|0.86
epoch:159, loss: 0.02266203674177329, other:1.00|0.99|1.00, company:0.98|0.99|0.99, address:1.00|0.99|0.99, date:0.99|0.91|0.95, total:0.75|0.99|0.86
epoch:160, loss: 0.018403092606200114, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:1.00|1.00|1.00, date:0.97|0.98|0.97, total:0.92|0.91|0.91
epoch:161, loss: 0.027729265322839772, other:1.00|0.99|0.99, company:0.97|0.99|0.98, address:1.00|0.98|0.99, date:0.97|0.97|0.97, total:0.57|1.00|0.73
epoch:162, loss: 0.02932639292406815, other:1.00|0.99|0.99, company:0.94|0.99|0.97, address:0.99|0.97|0.98, date:0.94|0.99|0.97, total:0.82|0.87|0.84
epoch:163, loss: 0.021972355501795257, other:1.00|0.99|1.00, company:0.99|0.97|0.98, address:1.00|0.98|0.99, date:0.98|0.96|0.97, total:0.78|0.97|0.87
epoch:164, loss: 0.022990527459316783, other:1.00|1.00|1.00, company:0.99|0.98|0.98, address:0.98|1.00|0.99, date:0.97|0.96|0.96, total:0.89|0.87|0.88
epoch:165, loss: 0.02405259758234024, other:1.00|0.99|0.99, company:0.98|0.99|0.98, address:0.98|1.00|0.99, date:0.87|0.99|0.92, total:0.73|0.99|0.84
epoch:166, loss: 0.019708264101710584, other:1.00|0.99|1.00, company:0.99|1.00|0.99, address:1.00|1.00|1.00, date:0.99|0.97|0.98, total:0.71|0.98|0.82
epoch:167, loss: 0.019948933135580132, other:1.00|0.99|1.00, company:0.99|0.98|0.98, address:1.00|0.99|0.99, date:0.97|0.98|0.97, total:0.80|0.98|0.88
epoch:168, loss: 0.04704119975644129, other:1.00|0.98|0.99, company:0.96|0.99|0.98, address:0.99|0.97|0.98, date:0.53|0.99|0.69, total:0.74|0.99|0.85
epoch:169, loss: 0.021649207160980614, other:1.00|0.99|1.00, company:0.99|0.98|0.99, address:1.00|0.99|0.99, date:0.97|0.96|0.96, total:0.75|0.98|0.85
epoch:170, loss: 0.018781277213107656, other:1.00|0.99|1.00, company:0.99|0.99|0.99, address:1.00|0.99|1.00, date:0.92|0.98|0.95, total:0.84|0.97|0.90
epoch:171, loss: 0.017078606998202978, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:1.00|1.00|1.00, date:0.98|0.99|0.98, total:0.85|0.96|0.90
epoch:172, loss: 0.01931223504383255, other:1.00|0.99|1.00, company:0.98|0.98|0.98, address:0.97|1.00|0.99, date:0.98|0.96|0.97, total:0.85|0.96|0.90
epoch:173, loss: 0.029159176749763666, other:1.00|0.99|0.99, company:0.92|0.98|0.95, address:0.93|0.99|0.96, date:0.95|0.97|0.96, total:0.81|0.98|0.88
epoch:174, loss: 0.022708529675448383, other:0.99|1.00|1.00, company:0.98|0.97|0.97, address:0.99|0.99|0.99, date:0.98|0.87|0.92, total:0.93|0.92|0.93
epoch:175, loss: 0.017951995237833925, other:1.00|1.00|1.00, company:0.99|0.98|0.99, address:1.00|0.99|0.99, date:0.94|0.99|0.96, total:0.85|0.97|0.91
epoch:176, loss: 0.017970518140053307, other:1.00|1.00|1.00, company:0.99|0.96|0.98, address:1.00|0.99|0.99, date:0.99|0.96|0.98, total:0.84|0.97|0.90
epoch:177, loss: 0.01816395978891739, other:1.00|0.99|1.00, company:0.99|0.99|0.99, address:1.00|1.00|1.00, date:0.95|0.98|0.96, total:0.81|0.98|0.89
epoch:178, loss: 0.028858313681902708, other:0.99|1.00|0.99, company:0.98|0.96|0.97, address:0.98|0.99|0.99, date:0.97|0.92|0.95, total:0.88|0.81|0.85
epoch:179, loss: 0.02599918787126188, other:1.00|0.99|1.00, company:0.99|0.97|0.98, address:0.97|0.99|0.98, date:0.87|0.99|0.93, total:0.85|0.94|0.89
epoch:180, loss: 0.019229028166996107, other:1.00|0.99|1.00, company:0.99|0.99|0.99, address:1.00|0.99|0.99, date:0.97|0.97|0.97, total:0.81|0.98|0.89
epoch:181, loss: 0.02032669236952508, other:1.00|1.00|1.00, company:0.99|0.97|0.98, address:1.00|0.97|0.99, date:0.99|0.95|0.97, total:0.82|0.99|0.90
epoch:182, loss: 0.01752466842946079, other:1.00|1.00|1.00, company:0.99|0.98|0.98, address:0.99|1.00|0.99, date:0.95|0.99|0.97, total:0.86|0.95|0.90
epoch:183, loss: 0.015463107127558303, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:0.99|1.00|1.00, date:1.00|0.96|0.98, total:0.90|0.94|0.92
epoch:184, loss: 0.017779396467462735, other:1.00|0.99|1.00, company:0.97|1.00|0.98, address:0.99|0.99|0.99, date:0.96|1.00|0.98, total:0.84|0.96|0.90
epoch:185, loss: 0.018461533063263806, other:1.00|1.00|1.00, company:0.99|0.95|0.97, address:1.00|0.98|0.99, date:0.97|0.97|0.97, total:0.89|0.94|0.92
epoch:186, loss: 0.014766809427075915, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:0.98|1.00|0.99, date:0.98|0.98|0.98, total:0.85|0.99|0.91
epoch:187, loss: 0.015927083221160702, other:1.00|0.99|1.00, company:0.99|0.99|0.99, address:0.99|1.00|1.00, date:0.98|0.98|0.98, total:0.78|1.00|0.87
epoch:188, loss: 0.014644455906279661, other:1.00|1.00|1.00, company:0.99|0.96|0.97, address:0.99|0.99|0.99, date:0.98|0.99|0.98, total:0.90|0.97|0.93
epoch:189, loss: 0.02237979619315377, other:1.00|0.99|1.00, company:0.97|0.99|0.98, address:0.98|1.00|0.99, date:0.97|0.90|0.94, total:0.82|0.94|0.88
epoch:190, loss: 0.043033709611605714, other:0.99|0.99|0.99, company:1.00|0.78|0.88, address:0.86|1.00|0.92, date:0.96|0.94|0.95, total:0.78|0.89|0.83
epoch:191, loss: 0.0411757534990708, other:0.99|0.99|0.99, company:0.93|0.99|0.96, address:0.98|0.97|0.97, date:0.87|0.85|0.86, total:0.78|0.80|0.79
epoch:192, loss: 0.025481108162138198, other:1.00|0.99|1.00, company:0.97|0.97|0.97, address:0.98|0.99|0.98, date:0.93|0.96|0.95, total:0.85|0.95|0.89
epoch:193, loss: 0.02234880536518715, other:0.99|1.00|1.00, company:0.98|0.94|0.96, address:1.00|0.96|0.98, date:0.98|0.98|0.98, total:0.90|0.93|0.92
epoch:194, loss: 0.017367186076525185, other:1.00|0.99|1.00, company:0.97|1.00|0.98, address:0.98|1.00|0.99, date:0.98|0.99|0.98, total:0.85|0.97|0.90
epoch:195, loss: 0.022963121947315004, other:1.00|0.99|1.00, company:0.99|0.99|0.99, address:1.00|0.99|0.99, date:0.92|0.99|0.95, total:0.82|0.89|0.85
epoch:196, loss: 0.018315416726249235, other:1.00|1.00|1.00, company:0.98|0.99|0.99, address:0.97|1.00|0.98, date:0.99|0.97|0.98, total:0.88|0.97|0.92
epoch:197, loss: 0.018584252956012886, other:1.00|1.00|1.00, company:0.99|0.95|0.97, address:0.98|0.98|0.98, date:0.99|0.97|0.98, total:0.86|0.98|0.92
epoch:198, loss: 0.014296824285001666, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:0.99|1.00|1.00, date:0.99|0.98|0.98, total:0.89|0.97|0.93
epoch:199, loss: 0.01803894282353145, other:1.00|0.99|1.00, company:0.98|0.99|0.98, address:0.97|1.00|0.98, date:0.94|1.00|0.97, total:0.89|0.97|0.93
epoch:200, loss: 0.021117820783897682, other:1.00|0.99|1.00, company:0.97|0.99|0.98, address:0.99|0.98|0.99, date:0.96|0.95|0.96, total:0.85|0.96|0.90
epoch:201, loss: 0.019113399347083435, other:1.00|1.00|1.00, company:0.99|0.95|0.97, address:0.99|0.99|0.99, date:0.99|0.92|0.95, total:0.89|0.94|0.92
epoch:202, loss: 0.015962133822203788, other:1.00|1.00|1.00, company:0.99|0.96|0.98, address:1.00|0.99|0.99, date:0.99|0.98|0.98, total:0.83|0.99|0.90
epoch:203, loss: 0.016689589333341078, other:1.00|1.00|1.00, company:0.98|0.99|0.98, address:1.00|0.97|0.98, date:0.98|0.99|0.98, total:0.84|0.99|0.91
epoch:204, loss: 0.016921281504134338, other:1.00|0.99|1.00, company:0.98|1.00|0.99, address:0.99|1.00|0.99, date:0.97|1.00|0.98, total:0.81|0.97|0.88
epoch:205, loss: 0.015965178833101636, other:1.00|1.00|1.00, company:0.99|0.98|0.98, address:1.00|0.99|0.99, date:1.00|0.95|0.97, total:0.85|0.96|0.90
epoch:206, loss: 0.014071213124595859, other:1.00|1.00|1.00, company:0.98|0.99|0.99, address:1.00|0.99|0.99, date:0.99|0.97|0.98, total:0.94|0.96|0.95
epoch:207, loss: 0.018270103726536036, other:1.00|1.00|1.00, company:0.94|0.99|0.96, address:1.00|0.96|0.98, date:0.98|0.98|0.98, total:0.90|0.93|0.92
epoch:208, loss: 0.025370763545786892, other:1.00|0.99|0.99, company:0.95|0.99|0.97, address:0.92|1.00|0.96, date:0.91|0.99|0.95, total:0.91|0.93|0.92
epoch:209, loss: 0.014604144177779003, other:1.00|1.00|1.00, company:0.98|0.99|0.98, address:0.99|0.99|0.99, date:1.00|0.96|0.98, total:0.88|0.98|0.93
epoch:210, loss: 0.014845451960961023, other:1.00|1.00|1.00, company:0.97|0.99|0.98, address:1.00|0.98|0.99, date:0.99|0.98|0.99, total:0.88|1.00|0.93
epoch:211, loss: 0.0112961882000996, other:1.00|1.00|1.00, company:0.99|0.98|0.99, address:0.99|1.00|1.00, date:1.00|0.98|0.99, total:0.93|0.97|0.95
epoch:212, loss: 0.012981822179561411, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:0.99|1.00|0.99, date:1.00|0.96|0.98, total:0.97|0.92|0.94
epoch:213, loss: 0.01516547087683446, other:1.00|0.99|1.00, company:0.99|0.99|0.99, address:1.00|0.99|1.00, date:0.97|0.99|0.98, total:0.78|0.99|0.88
epoch:214, loss: 0.011191306808204562, other:1.00|1.00|1.00, company:0.98|1.00|0.99, address:1.00|1.00|1.00, date:0.99|0.97|0.98, total:0.94|0.98|0.96
epoch:215, loss: 0.01518697688287055, other:1.00|1.00|1.00, company:0.99|0.98|0.99, address:0.99|1.00|0.99, date:0.98|0.98|0.98, total:0.90|0.94|0.92
epoch:216, loss: 0.023565332508749433, other:0.99|1.00|1.00, company:1.00|0.95|0.98, address:1.00|0.98|0.99, date:0.97|0.85|0.91, total:0.92|0.92|0.92
epoch:217, loss: 0.015842324105539807, other:1.00|1.00|1.00, company:0.99|0.98|0.99, address:0.99|0.99|0.99, date:0.99|0.96|0.97, total:0.84|0.97|0.90
epoch:218, loss: 0.017439538354261055, other:1.00|0.99|1.00, company:0.96|1.00|0.98, address:0.99|0.99|0.99, date:0.95|0.98|0.96, total:0.82|0.99|0.90
epoch:219, loss: 0.024907061071307572, other:1.00|0.99|0.99, company:0.98|0.99|0.98, address:0.97|0.99|0.98, date:0.92|0.89|0.91, total:0.83|0.99|0.90
epoch:220, loss: 0.019487774965387804, other:1.00|1.00|1.00, company:0.99|0.96|0.97, address:0.99|0.99|0.99, date:0.96|0.95|0.96, total:0.88|0.96|0.92
epoch:221, loss: 0.01583648976628427, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:1.00|0.99|0.99, date:0.93|0.99|0.96, total:0.85|0.97|0.91
epoch:222, loss: 0.02211294664690892, other:0.99|1.00|1.00, company:0.98|0.99|0.99, address:1.00|0.99|0.99, date:0.97|0.96|0.97, total:0.92|0.78|0.85
epoch:223, loss: 0.014101754736017299, other:1.00|1.00|1.00, company:0.99|0.98|0.99, address:1.00|0.99|1.00, date:0.96|0.98|0.97, total:0.89|0.98|0.93
epoch:224, loss: 0.01710386153448511, other:1.00|1.00|1.00, company:0.98|1.00|0.99, address:1.00|1.00|1.00, date:0.96|0.96|0.96, total:0.95|0.91|0.93
epoch:225, loss: 0.011524829108061062, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:1.00|1.00|1.00, date:0.98|0.98|0.98, total:0.94|0.96|0.95
epoch:226, loss: 0.011644367956452899, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:1.00|1.00|1.00, date:0.99|0.99|0.99, total:0.97|0.90|0.94
epoch:227, loss: 0.012334176227105436, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:1.00|0.98|0.99, date:1.00|0.98|0.99, total:0.90|0.98|0.94
epoch:228, loss: 0.010868811548722011, other:1.00|1.00|1.00, company:0.97|1.00|0.98, address:1.00|0.99|0.99, date:0.99|0.99|0.99, total:0.90|0.99|0.94
epoch:229, loss: 0.009308475112818458, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:1.00|1.00|1.00, date:0.99|0.99|0.99, total:0.94|0.99|0.96
epoch:230, loss: 0.012499315319237885, other:1.00|1.00|1.00, company:0.95|1.00|0.97, address:0.98|1.00|0.99, date:0.98|0.99|0.98, total:0.91|0.98|0.94
epoch:231, loss: 0.011325030406523082, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:1.00|1.00|1.00, date:0.97|0.99|0.98, total:0.91|0.99|0.95
epoch:232, loss: 0.013759341090917587, other:1.00|1.00|1.00, company:0.97|1.00|0.98, address:1.00|0.99|1.00, date:0.99|0.98|0.99, total:0.92|0.94|0.93
epoch:233, loss: 0.010401548222742148, other:1.00|1.00|1.00, company:0.97|1.00|0.98, address:1.00|1.00|1.00, date:0.98|1.00|0.99, total:0.95|0.97|0.96
epoch:234, loss: 0.00932067537818242, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:0.99|1.00|1.00, date:0.98|0.99|0.99, total:0.95|0.98|0.97
epoch:235, loss: 0.010971811237848468, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:1.00|1.00|1.00, date:0.97|0.99|0.98, total:0.94|0.95|0.95
epoch:236, loss: 0.014271674970923751, other:1.00|1.00|1.00, company:0.99|0.98|0.98, address:1.00|0.98|0.99, date:0.98|1.00|0.99, total:0.85|0.99|0.91
epoch:237, loss: 0.01158273790066165, other:1.00|1.00|1.00, company:0.98|0.99|0.98, address:0.99|0.99|0.99, date:1.00|0.99|0.99, total:0.92|0.98|0.95
epoch:238, loss: 0.013159873498672689, other:1.00|1.00|1.00, company:1.00|0.98|0.99, address:0.99|1.00|0.99, date:0.99|0.99|0.99, total:0.85|0.97|0.91
epoch:239, loss: 0.018522420863586443, other:1.00|1.00|1.00, company:0.99|0.96|0.98, address:1.00|0.97|0.98, date:0.98|0.98|0.98, total:0.83|0.96|0.89
epoch:240, loss: 0.02479269120980192, other:1.00|0.99|0.99, company:0.97|0.99|0.98, address:1.00|0.97|0.98, date:0.95|0.97|0.96, total:0.76|0.93|0.84
epoch:241, loss: 0.020542126010965417, other:1.00|0.99|1.00, company:0.98|1.00|0.99, address:0.97|0.99|0.98, date:0.98|0.96|0.97, total:0.76|0.98|0.86
epoch:242, loss: 0.06505816981748298, other:0.97|1.00|0.99, company:0.99|0.94|0.97, address:1.00|0.90|0.94, date:0.99|0.61|0.76, total:0.95|0.81|0.87
epoch:243, loss: 0.04267042247509515, other:0.99|0.99|0.99, company:0.94|0.99|0.96, address:1.00|0.92|0.96, date:0.79|0.97|0.88, total:0.60|1.00|0.75
epoch:244, loss: 0.021902835134554793, other:1.00|0.99|1.00, company:0.98|0.98|0.98, address:0.99|0.98|0.98, date:0.95|0.98|0.96, total:0.80|0.97|0.88
epoch:245, loss: 0.018910944530809368, other:1.00|1.00|1.00, company:0.96|0.99|0.98, address:0.99|1.00|1.00, date:0.98|0.95|0.96, total:0.86|0.97|0.91
epoch:246, loss: 0.016256959039579938, other:1.00|0.99|1.00, company:0.99|0.99|0.99, address:1.00|1.00|1.00, date:0.96|1.00|0.98, total:0.76|1.00|0.86
epoch:247, loss: 0.014125007894580011, other:1.00|1.00|1.00, company:0.97|1.00|0.98, address:1.00|1.00|1.00, date:0.97|0.99|0.98, total:0.85|0.99|0.91
epoch:248, loss: 0.01354127880875711, other:1.00|1.00|1.00, company:0.98|1.00|0.99, address:0.99|1.00|1.00, date:0.97|0.99|0.98, total:0.92|0.97|0.94
epoch:249, loss: 0.013737533724418393, other:1.00|1.00|1.00, company:0.98|1.00|0.99, address:1.00|0.99|1.00, date:0.96|0.99|0.97, total:0.94|0.94|0.94
epoch:250, loss: 0.016735173675611063, other:1.00|0.99|1.00, company:0.99|0.99|0.99, address:0.99|1.00|1.00, date:0.99|0.96|0.98, total:0.79|1.00|0.88
epoch:251, loss: 0.013271857001301315, other:1.00|1.00|1.00, company:0.99|0.97|0.98, address:0.99|1.00|0.99, date:0.97|0.99|0.98, total:0.92|0.98|0.95
epoch:252, loss: 0.010935847923435547, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:1.00|1.00|1.00, date:0.99|0.98|0.98, total:0.89|0.99|0.94
epoch:253, loss: 0.010958914782989907, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:1.00|1.00|1.00, date:0.97|0.99|0.98, total:0.93|0.95|0.94
epoch:254, loss: 0.01761588878515694, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:0.99|0.98|0.98, date:0.94|0.99|0.96, total:0.95|0.92|0.94
epoch:255, loss: 0.048641745966893656, other:0.99|0.99|0.99, company:0.96|0.95|0.96, address:0.99|0.95|0.97, date:0.97|0.77|0.86, total:0.71|0.78|0.74
epoch:256, loss: 0.03356750040418572, other:0.99|0.99|0.99, company:0.98|0.98|0.98, address:0.97|0.99|0.98, date:0.97|0.88|0.92, total:0.79|0.87|0.83
epoch:257, loss: 0.024111621599230502, other:1.00|1.00|1.00, company:0.99|0.95|0.97, address:0.98|0.99|0.99, date:0.95|0.92|0.93, total:0.90|0.90|0.90
epoch:258, loss: 0.023545190140053077, other:1.00|0.99|1.00, company:0.94|0.99|0.97, address:0.96|0.96|0.96, date:0.98|0.98|0.98, total:0.82|0.98|0.89
epoch:259, loss: 0.013317638249308974, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:1.00|1.00|1.00, date:0.96|1.00|0.98, total:0.88|0.99|0.93
epoch:260, loss: 0.013395982233945418, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:1.00|1.00|1.00, date:0.95|0.99|0.97, total:0.94|0.93|0.93
epoch:261, loss: 0.017732670823870984, other:1.00|0.99|1.00, company:0.98|1.00|0.99, address:1.00|1.00|1.00, date:0.96|0.99|0.97, total:0.76|0.97|0.86
epoch:262, loss: 0.013214224242363815, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:0.99|1.00|0.99, date:0.94|0.99|0.97, total:0.92|0.96|0.94
epoch:263, loss: 0.018303781161429705, other:1.00|0.99|1.00, company:0.99|1.00|0.99, address:1.00|1.00|1.00, date:0.98|0.97|0.97, total:0.76|0.96|0.85
epoch:264, loss: 0.017809995062028367, other:1.00|1.00|1.00, company:0.98|1.00|0.99, address:0.99|0.98|0.99, date:0.97|0.98|0.98, total:0.82|0.95|0.88
epoch:265, loss: 0.012939862079090543, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:0.99|1.00|1.00, date:0.99|0.99|0.99, total:0.92|0.95|0.94
epoch:266, loss: 0.011968781671452301, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:1.00|1.00|1.00, date:0.99|0.96|0.98, total:0.93|0.97|0.95
epoch:267, loss: 0.013727366941532603, other:1.00|1.00|1.00, company:1.00|0.98|0.99, address:1.00|0.99|1.00, date:0.95|0.99|0.97, total:0.87|0.98|0.92
epoch:268, loss: 0.014525951369217149, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:0.99|1.00|0.99, date:0.98|0.97|0.98, total:0.82|1.00|0.90
epoch:269, loss: 0.018932728372790194, other:0.99|1.00|1.00, company:1.00|0.96|0.98, address:0.99|1.00|1.00, date:1.00|0.90|0.95, total:0.94|0.89|0.92
epoch:270, loss: 0.019565947560800448, other:1.00|0.99|1.00, company:0.98|0.99|0.99, address:0.98|0.99|0.99, date:0.99|0.95|0.97, total:0.79|0.98|0.87
epoch:271, loss: 0.020134450988499104, other:1.00|0.99|1.00, company:0.99|0.99|0.99, address:0.98|1.00|0.99, date:0.99|0.98|0.99, total:0.72|0.98|0.83
epoch:272, loss: 0.013333418372052687, other:1.00|1.00|1.00, company:0.98|1.00|0.99, address:0.99|0.99|0.99, date:1.00|0.97|0.98, total:0.91|0.97|0.94
epoch:273, loss: 0.018179720198666607, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:1.00|0.99|0.99, date:0.98|0.98|0.98, total:0.93|0.89|0.91
epoch:274, loss: 0.015022303891816625, other:1.00|1.00|1.00, company:0.96|1.00|0.98, address:0.99|0.99|0.99, date:0.98|0.98|0.98, total:0.91|0.96|0.93
epoch:275, loss: 0.016022208871112928, other:1.00|1.00|1.00, company:1.00|0.96|0.98, address:1.00|0.98|0.99, date:0.99|0.96|0.97, total:0.89|0.96|0.93
epoch:276, loss: 0.010148524444688249, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:1.00|1.00|1.00, date:1.00|0.98|0.99, total:0.96|0.95|0.96
epoch:277, loss: 0.01132484090824922, other:1.00|1.00|1.00, company:1.00|0.98|0.99, address:1.00|0.99|0.99, date:0.99|0.99|0.99, total:0.96|0.96|0.96
epoch:278, loss: 0.014154155980105753, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:1.00|0.98|0.99, date:0.99|0.98|0.98, total:0.82|1.00|0.90
epoch:279, loss: 0.021600072410095622, other:0.99|1.00|1.00, company:0.99|0.98|0.99, address:0.99|0.99|0.99, date:0.93|0.97|0.95, total:0.94|0.84|0.89
epoch:280, loss: 0.017179271430467016, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:1.00|1.00|1.00, date:1.00|0.93|0.96, total:0.88|0.88|0.88
epoch:281, loss: 0.012366009048289724, other:1.00|1.00|1.00, company:0.98|1.00|0.99, address:1.00|1.00|1.00, date:0.96|0.99|0.97, total:0.90|0.97|0.93
epoch:282, loss: 0.012220376145301593, other:1.00|1.00|1.00, company:0.99|0.98|0.99, address:0.99|1.00|1.00, date:0.96|0.99|0.97, total:0.93|0.99|0.96
epoch:283, loss: 0.015584607608616352, other:1.00|1.00|1.00, company:0.98|1.00|0.99, address:1.00|1.00|1.00, date:0.99|0.96|0.97, total:0.87|0.95|0.91
epoch:284, loss: 0.019300011331560434, other:1.00|1.00|1.00, company:0.99|0.95|0.97, address:0.97|0.99|0.98, date:0.98|0.96|0.97, total:0.87|0.98|0.92
epoch:285, loss: 0.018305587064888742, other:1.00|1.00|1.00, company:0.98|0.99|0.99, address:0.99|1.00|0.99, date:0.98|0.92|0.95, total:0.92|0.90|0.91
epoch:286, loss: 0.021449470720081416, other:0.99|1.00|1.00, company:0.99|0.99|0.99, address:1.00|1.00|1.00, date:0.98|0.93|0.96, total:0.97|0.80|0.88
epoch:287, loss: 0.013146492583608185, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:1.00|1.00|1.00, date:0.97|0.99|0.98, total:0.92|0.96|0.94
epoch:288, loss: 0.015093606569010902, other:1.00|1.00|1.00, company:0.98|1.00|0.99, address:0.96|1.00|0.98, date:0.99|0.98|0.98, total:0.94|0.97|0.95
epoch:289, loss: 0.01988458674814966, other:1.00|1.00|1.00, company:0.96|0.99|0.98, address:0.98|0.98|0.98, date:0.98|0.98|0.98, total:0.86|0.92|0.89
epoch:290, loss: 0.019220470864739683, other:1.00|1.00|1.00, company:0.99|0.98|0.98, address:0.99|0.94|0.97, date:0.98|0.99|0.98, total:0.89|0.97|0.93
epoch:291, loss: 0.013958477898052445, other:1.00|1.00|1.00, company:0.98|1.00|0.99, address:0.97|1.00|0.99, date:0.97|0.99|0.98, total:0.90|0.98|0.94
epoch:292, loss: 0.01209555079953538, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:0.99|1.00|1.00, date:1.00|0.98|0.99, total:0.88|0.98|0.93
epoch:293, loss: 0.013632673183800998, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:1.00|1.00|1.00, date:0.99|0.95|0.97, total:0.93|0.95|0.94
epoch:294, loss: 0.010591271997394937, other:1.00|1.00|1.00, company:0.99|1.00|1.00, address:1.00|1.00|1.00, date:0.99|0.97|0.98, total:0.92|0.99|0.95
epoch:295, loss: 0.010536713991314173, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:0.98|1.00|0.99, date:0.98|1.00|0.99, total:0.94|0.99|0.97
epoch:296, loss: 0.008643851322294385, other:1.00|1.00|1.00, company:1.00|1.00|1.00, address:1.00|1.00|1.00, date:0.99|0.98|0.98, total:0.95|0.98|0.97
epoch:297, loss: 0.00805294082534534, other:1.00|1.00|1.00, company:0.99|1.00|1.00, address:0.99|1.00|1.00, date:1.00|0.99|0.99, total:0.93|1.00|0.97
epoch:298, loss: 0.007239015100316869, other:1.00|1.00|1.00, company:1.00|1.00|1.00, address:1.00|1.00|1.00, date:1.00|0.98|0.99, total:0.97|0.97|0.97
epoch:299, loss: 0.007535968493256304, other:1.00|1.00|1.00, company:1.00|1.00|1.00, address:1.00|1.00|1.00, date:1.00|0.98|0.99, total:0.92|1.00|0.96
epoch:300, loss: 0.012735139526840713, other:1.00|1.00|1.00, company:0.99|1.00|1.00, address:1.00|1.00|1.00, date:0.98|0.98|0.98, total:0.98|0.85|0.91
epoch:301, loss: 0.008909785033514103, other:1.00|1.00|1.00, company:1.00|0.99|0.99, address:0.99|1.00|0.99, date:0.99|0.99|0.99, total:0.97|0.96|0.97
epoch:302, loss: 0.008550941538824528, other:1.00|1.00|1.00, company:1.00|0.99|0.99, address:1.00|1.00|1.00, date:1.00|0.97|0.98, total:0.96|0.97|0.97
epoch:303, loss: 0.013861317955026473, other:1.00|1.00|1.00, company:0.98|0.99|0.98, address:0.98|1.00|0.99, date:0.98|0.99|0.99, total:0.95|0.90|0.92
epoch:304, loss: 0.018536890874168387, other:1.00|1.00|1.00, company:0.98|0.99|0.99, address:1.00|0.99|0.99, date:0.99|0.94|0.96, total:0.81|0.96|0.88
epoch:305, loss: 0.010790329702474453, other:1.00|1.00|1.00, company:1.00|0.98|0.99, address:1.00|1.00|1.00, date:0.99|1.00|0.99, total:0.88|0.99|0.93
epoch:306, loss: 0.010497508139384014, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:0.99|1.00|0.99, date:1.00|0.99|0.99, total:0.97|0.95|0.96
epoch:307, loss: 0.01308571596422957, other:1.00|1.00|1.00, company:0.98|0.99|0.98, address:0.98|0.99|0.99, date:0.99|0.97|0.98, total:0.96|0.97|0.96
epoch:308, loss: 0.01816199178359023, other:1.00|1.00|1.00, company:0.97|0.99|0.98, address:0.99|0.99|0.99, date:0.96|0.97|0.97, total:0.97|0.87|0.91
epoch:309, loss: 0.01669696270039788, other:1.00|1.00|1.00, company:0.99|0.99|0.99, address:1.00|0.98|0.99, date:0.93|1.00|0.96, total:0.95|0.86|0.90
epoch:310, loss: 0.010700959384579349, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:1.00|0.99|0.99, date:0.99|0.99|0.99, total:0.88|0.99|0.94
epoch:311, loss: 0.017233213513261743, other:0.99|1.00|1.00, company:0.99|1.00|0.99, address:0.99|0.98|0.98, date:0.99|0.98|0.98, total:0.96|0.82|0.88
epoch:312, loss: 0.015924721559578622, other:1.00|0.99|1.00, company:0.98|1.00|0.99, address:0.99|1.00|0.99, date:0.97|0.98|0.98, total:0.83|0.99|0.90
epoch:313, loss: 0.011839654986505155, other:1.00|1.00|1.00, company:0.99|1.00|0.99, address:1.00|1.00|1.00, date:0.99|0.98|0.99, total:0.85|1.00|0.92
